Time,cpu,diskio,diskioRead,diskioWritten,mem,networkReceived,networkTransmitted,replica,requests,responsetime,totalcpu,totalcpuUtilization,totalmemory,totalmemoryUtilization
2020-10-08 15:38:37.908,83.0340572103266,0.00693333333333328,0.0,49243.022222222215,8.604788780212402,9636.422222222222,22049.066666666666,50.0,379.0,5.463184261,6.0,104.05555555555556,25088139264.0,25.47977692858521
2020-10-08 15:38:52.908,80.23550689233998,0.007111111111111118,0.0,49607.11111111112,8.525848388671875,9535.666666666666,21299.222222222223,50.0,382.0,5.742531521,6.0,104.05555555555556,25088139264.0,25.47977692858521
2020-10-08 15:39:07.908,80.60764569995492,0.0068444444444444395,0.0,47695.644444444435,8.613085746765138,9805.488888888887,23030.46666666667,50.0,380.0,6.579248950999999,6.0,104.03333333333332,25088139264.0,25.060562929120067
2020-10-08 15:39:22.908,78.6431807199479,0.006400000000000085,0.0,45329.06666666666,8.812093734741211,9954.955555555554,22008.022222222222,50.0,383.0,5.846158622999999,6.0,104.03333333333332,25088139264.0,25.060562929120067
2020-10-08 15:39:37.908,81.98148431686539,0.0064888888888889225,0.0,45420.08888888888,8.468270301818848,10009.066666666668,23021.37777777778,50.0,383.0,5.417167369,6.0,104.18888888888901,25088139264.0,25.099256591881772
2020-10-08 15:39:52.908,77.7016470810357,0.00613333333333325,0.0,44691.91111111111,8.529901504516603,9878.6,21301.733333333334,50.0,379.0,5.394054916,6.0,104.18888888888901,25088139264.0,25.099256591881772
2020-10-08 15:40:07.908,83.2411720997343,0.006666666666666603,0.0,48787.91111111111,8.132052421569824,9703.066666666668,22951.288888888892,50.0,382.0,5.963339913,6.0,104.03888888888888,25088139264.0,25.016506030823674
2020-10-08 15:40:22.908,58.61634316617449,0.00613333333333325,0.0,46876.444444444445,8.621597290039062,9855.822222222221,21752.466666666667,50.0,379.0,5.143364752,6.0,104.03888888888888,25088139264.0,25.016506030823674
2020-10-08 15:40:37.908,82.7232259779433,0.0068444444444444395,0.0,50972.444444444445,8.764934539794924,9991.977777777776,24082.266666666666,50.0,379.0,6.109876173,6.0,104.10000000000008,25088139264.0,25.3032554594799
2020-10-08 15:40:52.908,72.59465194731584,0.006400000000000085,0.0,47968.711111111115,8.898258209228516,9953.22222222222,21977.88888888889,50.0,375.0,7.332143857999999,6.0,104.10000000000008,25088139264.0,25.3032554594799
2020-10-08 15:41:07.908,84.34511936909442,0.006133333333333407,0.0,49152.0,8.766078948974611,10028.111111111111,23662.222222222223,50.0,382.0,6.776791028,6.0,103.99444444444458,25088139264.0,25.265982196996784
2020-10-08 15:41:22.908,74.65575288245222,0.005955555555555571,0.0,43235.555555555555,8.853936195373535,10054.22222222222,21694.266666666666,50.0,379.0,6.399950346000001,6.0,103.99444444444458,25088139264.0,25.265982196996784
2020-10-08 15:41:37.908,83.85676030387056,0.0056888888888888935,0.0,42962.48888888888,9.035015106201172,11665.08888888889,25217.022222222222,50.0,378.0,5.38439381,6.0,104.24444444444427,25088139264.0,25.189084664672883
2020-10-08 15:41:52.908,76.16564939178791,0.006399999999999926,0.0,43053.51111111111,9.549093246459961,13173.8,25736.844444444443,50.0,387.0,5.382131915,6.0,104.24444444444427,25088139264.0,25.189084664672883
2020-10-08 15:42:07.908,85.69701141025831,0.00524444444444438,0.0,45329.06666666666,9.588050842285156,13462.333333333336,28240.111111111113,50.0,384.0,7.386170717000001,6.0,103.99444444444424,25088139264.0,25.82929335575933
2020-10-08 15:42:22.908,78.21537278612766,0.005777777777777732,0.0,43963.73333333333,9.473776817321776,11899.288888888888,25125.55555555556,50.0,380.0,5.340187133000001,6.0,103.99444444444424,25088139264.0,25.82929335575933
2020-10-08 15:42:37.908,83.29531657276084,0.006222222222222248,0.0,45238.044444444444,9.62531566619873,10538.088888888888,24597.64444444444,50.0,385.0,5.57646224,6.0,103.8833333333335,25088139264.0,25.6587473636881
2020-10-08 15:42:52.908,66.02191599306127,0.0067555555555556005,0.0,42052.26666666667,9.885978698730467,10181.088888888888,22012.888888888887,50.0,380.0,9.914329827000001,6.0,103.8833333333335,25088139264.0,25.6587473636881
2020-10-08 15:43:07.908,89.60858157962281,0.007021910137327285,0.0,46055.197546775686,9.999823570251463,10442.802542109239,24402.84876227723,50.0,377.0,9.413338223,6.0,103.8111111111113,25088139264.0,25.4169364610874
2020-10-08 15:43:22.908,71.86521740913723,0.005955555555555571,0.0,43963.73333333333,9.925293922424316,10212.955555555554,23077.53333333333,50.0,378.0,6.608344811,6.0,103.8111111111113,25088139264.0,25.4169364610874
2020-10-08 15:43:37.908,74.25632081955494,0.0064888888888889225,0.0,48059.73333333333,9.982919692993164,10428.355555555554,24692.711111111108,50.0,377.0,5.621940033,6.0,104.01666654320726,25088139264.0,25.70868178037869
2020-10-08 15:43:52.908,68.67835158288553,0.0054224632205875775,0.0,44329.792435219344,9.700846672058104,10467.242988577267,23182.541446286497,50.0,384.0,6.0859591029999995,6.0,104.01666654320726,25088139264.0,25.70868178037869
2020-10-08 15:44:07.908,86.63769019517126,0.006311111111111087,0.0,48150.755555555545,9.549975395202637,10611.288888888888,24519.8,50.0,379.0,8.408154567,6.0,103.90906287193022,25088139264.0,24.96044919913914
